3,0.0,286.0,281.0
3,0.0,287.0,280.0
3,0.0,292.0,280.0
3,0.0,293.0,279.0
3,0.0,295.0,279.0
3,0.0,296.0,278.0
3,0.0,302.0,278.0
3,0.0,303.0,277.0
3,0.0,305.0,277.0
3,0.0,306.0,276.0
3,0.0,308.0,276.0
3,0.0,309.0,275.0
3,0.0,311.0,275.0
3,0.0,312.0,274.0
3,0.0,313.0,274.0
3,0.0,314.0,273.0
3,0.0,316.0,273.0
3,0.0,317.0,272.0
3,0.0,320.0,272.0
3,0.0,321.0,271.0
3,0.0,322.0,271.0
3,0.0,323.0,270.0
3,0.0,324.0,270.0
3,0.0,326.0,268.0
3,0.0,328.0,268.0
3,0.0,332.0,264.0
3,0.0,333.0,264.0
3,0.0,336.0,261.0
3,0.0,337.0,261.0
3,0.0,338.0,260.0
3,0.0,339.0,260.0
3,0.0,339.0,259.0
3,0.0,340.0,258.0
3,0.0,340.0,257.0
3,0.0,341.0,256.0
3,0.0,342.0,256.0
3,0.0,344.0,254.0
3,0.0,345.0,254.0
3,0.0,345.0,253.0
3,0.0,350.0,248.0
3,0.0,351.0,248.0
3,0.0,351.0,247.0
3,0.0,353.0,245.0
3,0.0,354.0,245.0
3,0.0,354.0,243.0
3,0.0,355.0,242.0
3,0.0,355.0,241.0
3,0.0,359.0,237.0
3,0.0,359.0,236.0
3,0.0,360.0,235.0
3,0.0,360.0,234.0
3,0.0,362.0,232.0
3,0.0,362.0,231.0
3,0.0,364.0,229.0
3,0.0,364.0,228.0
3,0.0,366.0,226.0
3,0.0,366.0,225.0
3,0.0,368.0,223.0
3,0.0,368.0,222.0
3,0.0,369.0,221.0
3,0.0,369.0,220.0
3,0.0,370.0,219.0
3,0.0,370.0,218.0
3,0.0,371.0,217.0
3,0.0,371.0,216.0
3,0.0,372.0,215.0
3,0.0,372.0,213.0
3,0.0,373.0,212.0
3,0.0,373.0,211.0
3,0.0,374.0,210.0
3,0.0,374.0,209.0
3,0.0,375.0,208.0
3,0.0,375.0,205.0
3,0.0,377.0,203.0
3,0.0,377.0,202.0
3,0.0,378.0,201.0
3,0.0,378.0,198.0
3,0.0,379.0,197.0
3,0.0,379.0,196.0
3,0.0,381.0,194.0
3,0.0,381.0,189.0
3,0.0,383.0,187.0
3,0.0,383.0,186.0
3,0.0,384.0,185.0
3,0.0,384.0,179.0
3,0.0,385.0,178.0
3,0.0,385.0,173.0
3,0.0,386.0,172.0
3,0.0,386.0,170.0
3,0.0,387.0,169.0
3,0.0,387.0,128.0
3,0.0,386.0,127.0
3,0.0,386.0,123.0
3,0.0,385.0,122.0
3,0.0,385.0,120.0
3,0.0,383.0,118.0
3,0.0,383.0,114.0
3,0.0,382.0,113.0
3,0.0,382.0,112.0
3,0.0,381.0,111.0
3,0.0,381.0,110.0
3,0.0,380.0,109.0
3,0.0,380.0,108.0
3,0.0,377.0,105.0
3,0.0,377.0,103.0
3,0.0,376.0,102.0
3,0.0,376.0,101.0
3,0.0,375.0,100.0
3,0.0,375.0,99.0
3,0.0,372.0,96.0
3,0.0,372.0,95.0
3,0.0,369.0,92.0
3,0.0,369.0,91.0
3,0.0,368.0,90.0
3,0.0,367.0,90.0
3,0.0,363.0,86.0
3,0.0,363.0,85.0
3,0.0,361.0,83.0
3,0.0,360.0,83.0
3,0.0,357.0,80.0
3,0.0,356.0,80.0
3,0.0,347.0,71.0
3,0.0,346.0,71.0
3,0.0,342.0,67.0
3,0.0,341.0,67.0
3,0.0,339.0,65.0
3,0.0,338.0,65.0
3,0.0,334.0,61.0
3,0.0,333.0,61.0
3,0.0,330.0,58.0
3,0.0,329.0,58.0
3,0.0,327.0,56.0
3,0.0,326.0,56.0
3,0.0,323.0,53.0
3,0.0,321.0,53.0
3,0.0,320.0,52.0
3,0.0,319.0,52.0
3,0.0,317.0,50.0
3,0.0,316.0,50.0
3,0.0,315.0,49.0
3,0.0,314.0,49.0
3,0.0,313.0,48.0
3,0.0,311.0,48.0
3,0.0,308.0,45.0
3,0.0,307.0,45.0
3,0.0,306.0,44.0
3,0.0,304.0,44.0
3,0.0,303.0,43.0
3,0.0,300.0,43.0
3,0.0,299.0,42.0
3,0.0,298.0,42.0
3,0.0,297.0,41.0
3,0.0,296.0,41.0
3,0.0,295.0,40.0
3,0.0,292.0,40.0
3,0.0,290.0,38.0
3,0.0,285.0,38.0
3,0.0,284.0,37.0
3,0.0,283.0,37.0
3,0.0,282.0,36.0
3,0.0,279.0,36.0
3,0.0,278.0,35.0
3,0.0,276.0,35.0
3,0.0,275.0,34.0
3,0.0,273.0,34.0
3,0.0,271.0,32.0
3,0.0,270.0,32.0
3,0.0,269.0,31.0
3,0.0,268.0,31.0
3,0.0,267.0,30.0
3,0.0,266.0,30.0
3,0.0,265.0,29.0
3,0.0,263.0,29.0
3,0.0,262.0,28.0
3,0.0,260.0,28.0
3,0.0,259.0,27.0
3,0.0,258.0,27.0
3,0.0,257.0,26.0
3,0.0,255.0,26.0
3,0.0,254.0,25.0
3,0.0,251.0,25.0
3,0.0,250.0,24.0
3,0.0,246.0,24.0
3,0.0,245.0,23.0
3,0.0,196.0,23.0
4,0.0,650.0,18.0
4,0.0,649.0,19.0
4,0.0,647.0,19.0
4,0.0,646.0,20.0
4,0.0,645.0,20.0
4,0.0,642.0,23.0
4,0.0,643.0,24.0
4,0.0,642.0,25.0
4,0.0,621.0,25.0
4,0.0,620.0,26.0
4,0.0,617.0,26.0
4,0.0,616.0,27.0
4,0.0,614.0,27.0
4,0.0,613.0,28.0
4,0.0,612.0,28.0
4,0.0,611.0,29.0
4,0.0,610.0,29.0
4,0.0,609.0,30.0
4,0.0,608.0,30.0
4,0.0,606.0,32.0
4,0.0,605.0,32.0
4,0.0,604.0,33.0
4,0.0,603.0,33.0
4,0.0,597.0,39.0
4,0.0,596.0,39.0
4,0.0,595.0,40.0
4,0.0,595.0,41.0
4,0.0,592.0,44.0
4,0.0,592.0,45.0
4,0.0,589.0,48.0
4,0.0,589.0,49.0
4,0.0,588.0,50.0
4,0.0,588.0,51.0
4,0.0,585.0,54.0
4,0.0,585.0,55.0
4,0.0,582.0,58.0
4,0.0,582.0,60.0
4,0.0,581.0,61.0
4,0.0,581.0,62.0
4,0.0,579.0,64.0
4,0.0,579.0,66.0
4,0.0,578.0,67.0
4,0.0,578.0,68.0
4,0.0,577.0,69.0
4,0.0,577.0,70.0
4,0.0,576.0,71.0
4,0.0,576.0,74.0
4,0.0,575.0,75.0
4,0.0,575.0,76.0
4,0.0,574.0,77.0
4,0.0,574.0,79.0
4,0.0,573.0,80.0
4,0.0,573.0,88.0
4,0.0,572.0,89.0
4,0.0,572.0,91.0
4,0.0,571.0,92.0
4,0.0,571.0,117.0
4,0.0,572.0,118.0
4,0.0,572.0,122.0
4,0.0,573.0,123.0
4,0.0,573.0,124.0
4,0.0,574.0,125.0
4,0.0,574.0,127.0
4,0.0,575.0,128.0
4,0.0,575.0,131.0
4,0.0,576.0,132.0
4,0.0,576.0,133.0
4,0.0,577.0,134.0
4,0.0,577.0,135.0
4,0.0,578.0,136.0
4,0.0,578.0,137.0
4,0.0,579.0,138.0
4,0.0,579.0,139.0
4,0.0,581.0,141.0
4,0.0,581.0,142.0
4,0.0,582.0,143.0
4,0.0,582.0,145.0
4,0.0,585.0,148.0
4,0.0,585.0,149.0
4,0.0,587.0,151.0
4,0.0,587.0,152.0
4,0.0,599.0,164.0
4,0.0,600.0,164.0
4,0.0,601.0,165.0
4,0.0,602.0,165.0
4,0.0,604.0,167.0
4,0.0,604.0,168.0
4,0.0,605.0,168.0
4,0.0,606.0,169.0
4,0.0,607.0,169.0
4,0.0,609.0,171.0
4,0.0,610.0,171.0
4,0.0,611.0,172.0
4,0.0,612.0,172.0
4,0.0,613.0,173.0
4,0.0,614.0,173.0
4,0.0,616.0,175.0
4,0.0,619.0,175.0
4,0.0,621.0,177.0
4,0.0,622.0,177.0
4,0.0,623.0,178.0
4,0.0,626.0,178.0
4,0.0,627.0,179.0
4,0.0,628.0,179.0
4,0.0,629.0,180.0
4,0.0,632.0,180.0
4,0.0,633.0,181.0
4,0.0,636.0,181.0
4,0.0,637.0,182.0
4,0.0,643.0,182.0
4,0.0,644.0,183.0
4,0.0,664.0,183.0
4,0.0,665.0,182.0
4,0.0,669.0,182.0
4,0.0,670.0,181.0
4,0.0,673.0,181.0
4,0.0,674.0,180.0
4,0.0,675.0,180.0
4,0.0,676.0,179.0
4,0.0,677.0,179.0
4,0.0,678.0,178.0
4,0.0,682.0,178.0
4,0.0,683.0,177.0
4,0.0,684.0,177.0
4,0.0,686.0,175.0
4,0.0,689.0,175.0
4,0.0,690.0,174.0
4,0.0,691.0,174.0
4,0.0,691.0,173.0
4,0.0,693.0,171.0
4,0.0,694.0,171.0
4,0.0,695.0,170.0
4,0.0,696.0,170.0
4,0.0,697.0,169.0
4,0.0,698.0,169.0
4,0.0,703.0,164.0
4,0.0,704.0,164.0
4,0.0,704.0,163.0
4,0.0,707.0,160.0
4,0.0,708.0,160.0
4,0.0,710.0,158.0
4,0.0,710.0,157.0
4,0.0,713.0,154.0
4,0.0,714.0,154.0
4,0.0,714.0,153.0
4,0.0,715.0,152.0
4,0.0,715.0,151.0
4,0.0,717.0,149.0
4,0.0,717.0,148.0
4,0.0,720.0,145.0
4,0.0,720.0,144.0
4,0.0,721.0,143.0
4,0.0,721.0,142.0
4,0.0,723.0,140.0
4,0.0,723.0,139.0
4,0.0,726.0,136.0
4,0.0,726.0,134.0
4,0.0,727.0,133.0
4,0.0,727.0,132.0
4,0.0,730.0,129.0
4,0.0,730.0,128.0
4,0.0,731.0,127.0
4,0.0,731.0,126.0
4,0.0,733.0,124.0
4,0.0,733.0,122.0
4,0.0,734.0,121.0
4,0.0,734.0,119.0
4,0.0,735.0,118.0
4,0.0,735.0,117.0
4,0.0,736.0,116.0
4,0.0,736.0,115.0
4,0.0,737.0,114.0
4,0.0,737.0,113.0
4,0.0,738.0,112.0
4,0.0,738.0,111.0
4,0.0,739.0,110.0
4,0.0,739.0,108.0
4,0.0,740.0,107.0
4,0.0,740.0,106.0
4,0.0,741.0,105.0
4,0.0,741.0,104.0
4,0.0,742.0,103.0
4,0.0,742.0,100.0
4,0.0,743.0,99.0
4,0.0,743.0,98.0
4,0.0,744.0,97.0
4,0.0,744.0,95.0
4,0.0,745.0,94.0
4,0.0,745.0,70.0
4,0.0,744.0,69.0
4,0.0,744.0,67.0
4,0.0,743.0,66.0
4,0.0,743.0,63.0
4,0.0,742.0,62.0
4,0.0,742.0,61.0
4,0.0,741.0,60.0
4,0.0,741.0,59.0
4,0.0,740.0,58.0
4,0.0,740.0,57.0
4,0.0,739.0,56.0
4,0.0,739.0,55.0
4,0.0,737.0,53.0
4,0.0,737.0,52.0
4,0.0,730.0,45.0
4,0.0,730.0,44.0
4,0.0,723.0,37.0
4,0.0,722.0,37.0
4,0.0,720.0,35.0
4,0.0,719.0,35.0
4,0.0,717.0,33.0
4,0.0,715.0,33.0
4,0.0,714.0,32.0
4,0.0,713.0,32.0
4,0.0,712.0,31.0
4,0.0,710.0,31.0
4,0.0,709.0,30.0
4,0.0,708.0,30.0
4,0.0,707.0,29.0
4,0.0,705.0,29.0
4,0.0,703.0,27.0
4,0.0,699.0,27.0
4,0.0,697.0,25.0
4,0.0,693.0,25.0
4,0.0,691.0,23.0
4,0.0,688.0,23.0
4,0.0,687.0,22.0
4,0.0,686.0,22.0
4,0.0,685.0,21.0
4,0.0,677.0,21.0
4,0.0,676.0,20.0
4,0.0,674.0,20.0
4,0.0,673.0,19.0
4,0.0,667.0,19.0
4,0.0,666.0,18.0
4,0.0,650.0,18.0
